"Date","rel_humidity_mean","temp_mean","solar_radiation_mean","Station","Latitude","Longitude","Data_source"
2015-11-07,70,16.64,136.507125,"DDMV",39.67,-75.63,"SNTemp"
2015-11-08,70,9.729,111.987208333333,"DDMV",39.67,-75.63,"SNTemp"
2015-11-09,70,7.573,108.934333333333,"DDMV",39.67,-75.63,"SNTemp"
2015-11-10,70,12.44,114.84625,"DDMV",39.67,-75.63,"SNTemp"
2015-11-11,70,13.22,115.815416666667,"DDMV",39.67,-75.63,"SNTemp"
2015-11-12,70,12.08,114.5555,"DDMV",39.67,-75.63,"SNTemp"
2015-11-13,70,11.75,106.269125,"DDMV",39.67,-75.63,"SNTemp"
2015-11-14,70,7.456,84.9959166666667,"DDMV",39.67,-75.63,"SNTemp"
2015-11-15,70,7.59,104.621541666667,"DDMV",39.67,-75.63,"SNTemp"
2015-11-16,70,11.75,117.802208333333,"DDMV",39.67,-75.63,"SNTemp"
2015-11-17,70,10.27,106.026833333333,"DDMV",39.67,-75.63,"SNTemp"
2015-11-18,70,10.56,106.4145,"DDMV",39.67,-75.63,"SNTemp"
2015-11-19,70,14.5,111.405708333333,"DDMV",39.67,-75.63,"SNTemp"
2015-11-20,70,10.51,107.5775,"DDMV",39.67,-75.63,"SNTemp"
2015-11-21,70,6.595,81.5069166666667,"DDMV",39.67,-75.63,"SNTemp"
2015-11-22,70,6.75,65.6125833333333,"DDMV",39.67,-75.63,"SNTemp"
2015-11-23,70,2.579,36.8719458333333,"DDMV",39.67,-75.63,"SNTemp"
2015-11-24,70,3.509,44.60105,"DDMV",39.67,-75.63,"SNTemp"
2015-11-25,70,5.009,73.3174583333333,"DDMV",39.67,-75.63,"SNTemp"
2015-11-26,70,8.253,98.418875,"DDMV",39.67,-75.63,"SNTemp"
2015-11-27,70,10.37,104.330791666667,"DDMV",39.67,-75.63,"SNTemp"
2015-11-28,70,12.37,103.603916666667,"DDMV",39.67,-75.63,"SNTemp"
2015-11-29,70,7.903,73.1720833333333,"DDMV",39.67,-75.63,"SNTemp"
2015-11-30,70,4.845,34.8124666666667,"DDMV",39.67,-75.63,"SNTemp"
2015-12-01,70,9.36,107.432125,"DDMV",39.67,-75.63,"SNTemp"
2015-12-02,70,12,109.176625,"DDMV",39.67,-75.63,"SNTemp"
2015-12-03,70,8.404,106.172208333333,"DDMV",39.67,-75.63,"SNTemp"
2015-12-04,70,5.462,97.7404583333333,"DDMV",39.67,-75.63,"SNTemp"
2015-12-05,70,4.594,97.6435416666667,"DDMV",39.67,-75.63,"SNTemp"
2015-12-06,70,4.524,99.4849583333333,"DDMV",39.67,-75.63,"SNTemp"
2015-12-07,70,5.667,102.537833333333,"DDMV",39.67,-75.63,"SNTemp"
2015-12-08,70,5.186,96.6259166666667,"DDMV",39.67,-75.63,"SNTemp"
2015-12-09,70,5.815,100.018,"DDMV",39.67,-75.63,"SNTemp"
2015-12-10,70,9.517,105.54225,"DDMV",39.67,-75.63,"SNTemp"
2015-12-11,70,9.564,106.172208333333,"DDMV",39.67,-75.63,"SNTemp"
2015-12-12,70,12.54,110.145791666667,"DDMV",39.67,-75.63,"SNTemp"
2015-12-13,70,14.5,110.727291666667,"DDMV",39.67,-75.63,"SNTemp"
2015-12-14,70,15.13,110.339625,"DDMV",39.67,-75.63,"SNTemp"
2015-12-15,70,14.48,109.9035,"DDMV",39.67,-75.63,"SNTemp"
2015-12-16,70,10.57,101.374833333333,"DDMV",39.67,-75.63,"SNTemp"
2015-12-17,70,9.467,99.0488333333333,"DDMV",39.67,-75.63,"SNTemp"
2015-12-18,70,7.742,97.7404583333333,"DDMV",39.67,-75.63,"SNTemp"
2015-12-19,70,2.293,72.7359583333333,"DDMV",39.67,-75.63,"SNTemp"
2015-12-20,70,1.445,73.1720833333333,"DDMV",39.67,-75.63,"SNTemp"
2015-12-21,70,5.479,94.5422083333333,"DDMV",39.67,-75.63,"SNTemp"
2015-12-22,70,11.07,102.683208333333,"DDMV",39.67,-75.63,"SNTemp"
2015-12-23,70,15.1,106.317583333333,"DDMV",39.67,-75.63,"SNTemp"
2015-12-24,70,17.76,109.564291666667,"DDMV",39.67,-75.63,"SNTemp"
2015-12-25,70,17.55,108.837416666667,"DDMV",39.67,-75.63,"SNTemp"
2015-12-26,70,13.5,105.929916666667,"DDMV",39.67,-75.63,"SNTemp"
2015-12-27,70,13,106.12375,"DDMV",39.67,-75.63,"SNTemp"
2015-12-28,70,8.103,98.56425,"DDMV",39.67,-75.63,"SNTemp"
2015-12-29,70,8.204,95.9475,"DDMV",39.67,-75.63,"SNTemp"
2015-12-30,70,9.25,95.802125,"DDMV",39.67,-75.63,"SNTemp"
2015-12-31,70,8.528,97.4497083333333,"DDMV",39.67,-75.63,"SNTemp"
